Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409061410,Central Pier,East,21,33
202409061410,Chek Lap Kok,East,23,37
202409061410,Cheung Chau,East,44,61
202409061410,Cheung Chau Beach,East,46,59
202409061410,Green Island,East,36,59
202409061410,Hong Kong Sea School,Northeast,33,50
202409061410,Kai Tak,East,24,45
202409061410,King's Park,East,19,39
202409061410,Lamma Island,East,27,39
202409061410,Lau Fau Shan,East,18,26
202409061410,Ngong Ping,East,71,89
202409061410,North Point,East,32,47
202409061410,Peng Chau,East,38,48
202409061410,Sai Kung,East,21,27
202409061410,Sha Chau,East,23,33
202409061410,Sha Tin,Variable,12,24
202409061410,Shek Kong,N/A,26,63
202409061410,Stanley,Southeast,30,44
202409061410,Star Ferry,East,17,30
202409061410,Ta Kwu Ling,East,13,28
202409061410,Tai Mei Tuk,Northeast,33,42
202409061410,Tai Po Kau,N/A,N/A,N/A
202409061410,Tap Mun,East,44,52
202409061410,Tate's Cairn,East,46,58
202409061410,Tseung Kwan O,South,14,30
202409061410,Tsing Yi,East,11,22
202409061410,Tuen Mun,Northeast,12,19
202409061410,Waglan Island,East,46,51
202409061410,Wetland Park,East,6,18
202409061410,Wong Chuk Hang,East,16,32
