Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409051910,Central Pier,East,38,62
202409051910,Chek Lap Kok,Northeast,41,51
202409051910,Cheung Chau,Northeast,55,75
202409051910,Cheung Chau Beach,Northeast,68,92
202409051910,Green Island,Northeast,55,73
202409051910,Hong Kong Sea School,Northeast,50,90
202409051910,Kai Tak,East,19,46
202409051910,King's Park,East,26,62
202409051910,Lamma Island,East,40,65
202409051910,Lau Fau Shan,East,24,35
202409051910,Ngong Ping,East,63,99
202409051910,North Point,East,47,69
202409051910,Peng Chau,Northeast,37,56
202409051910,Sai Kung,Northeast,28,42
202409051910,Sha Chau,Northeast,46,67
202409051910,Sha Tin,North,21,47
202409051910,Shek Kong,N/A,26,52
202409051910,Stanley,East,27,62
202409051910,Star Ferry,East,26,42
202409051910,Ta Kwu Ling,East,12,22
202409051910,Tai Mei Tuk,Northeast,42,54
202409051910,Tai Po Kau,N/A,N/A,N/A
202409051910,Tap Mun,East,39,49
202409051910,Tate's Cairn,East,62,82
202409051910,Tseung Kwan O,Variable,19,40
202409051910,Tsing Yi,Variable,10,30
202409051910,Tuen Mun,North,17,41
202409051910,Waglan Island,Northeast,76,91
202409051910,Wetland Park,East,6,15
202409051910,Wong Chuk Hang,East,24,58
