Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409060850,Central Pier,East,39,59
202409060850,Chek Lap Kok,East,34,48
202409060850,Cheung Chau,East,47,67
202409060850,Cheung Chau Beach,Northeast,62,75
202409060850,Green Island,East,55,73
202409060850,Hong Kong Sea School,Northeast,49,81
202409060850,Kai Tak,East,19,46
202409060850,King's Park,East,22,52
202409060850,Lamma Island,East,30,55
202409060850,Lau Fau Shan,East,28,43
202409060850,Ngong Ping,East,85,116
202409060850,North Point,East,38,51
202409060850,Peng Chau,East,53,68
202409060850,Sai Kung,East,28,43
202409060850,Sha Chau,East,28,41
202409060850,Sha Tin,Northeast,16,30
202409060850,Shek Kong,N/A,30,56
202409060850,Stanley,East,38,66
202409060850,Star Ferry,East,26,50
202409060850,Ta Kwu Ling,East,23,46
202409060850,Tai Mei Tuk,East,47,72
202409060850,Tai Po Kau,N/A,N/A,N/A
202409060850,Tap Mun,Southeast,60,89
202409060850,Tate's Cairn,East,44,73
202409060850,Tseung Kwan O,East,12,25
202409060850,Tsing Yi,Southeast,16,37
202409060850,Tuen Mun,North,9,18
202409060850,Waglan Island,Northeast,59,68
202409060850,Wetland Park,East,12,37
202409060850,Wong Chuk Hang,East,26,48
