Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409051520,Central Pier,East,26,43
202409051520,Chek Lap Kok,Northeast,21,25
202409051520,Cheung Chau,Northeast,35,51
202409051520,Cheung Chau Beach,Northeast,47,60
202409051520,Green Island,Northeast,51,70
202409051520,Hong Kong Sea School,Northeast,41,74
202409051520,Kai Tak,East,11,27
202409051520,King's Park,Northeast,14,40
202409051520,Lamma Island,Northeast,16,30
202409051520,Lau Fau Shan,East,23,40
202409051520,Ngong Ping,East,60,83
202409051520,North Point,Northeast,35,51
202409051520,Peng Chau,Northeast,28,45
202409051520,Sai Kung,Northeast,29,44
202409051520,Sha Chau,East,18,30
202409051520,Sha Tin,Northeast,12,25
202409051520,Shek Kong,N/A,23,42
202409051520,Stanley,East,24,55
202409051520,Star Ferry,East,18,42
202409051520,Ta Kwu Ling,East,14,29
202409051520,Tai Mei Tuk,East,30,41
202409051520,Tai Po Kau,N/A,N/A,N/A
202409051520,Tap Mun,North,10,18
202409051520,Tate's Cairn,Northeast,50,66
202409051520,Tseung Kwan O,Northeast,17,31
202409051520,Tsing Yi,Southeast,9,18
202409051520,Tuen Mun,North,11,27
202409051520,Waglan Island,Northeast,51,60
202409051520,Wetland Park,Northeast,12,26
202409051520,Wong Chuk Hang,East,16,27
