Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409060020,Central Pier,East,46,68
202409060020,Chek Lap Kok,East,37,51
202409060020,Cheung Chau,East,51,78
202409060020,Cheung Chau Beach,East,68,92
202409060020,Green Island,Northeast,63,92
202409060020,Hong Kong Sea School,Northeast,54,85
202409060020,Kai Tak,East,32,55
202409060020,King's Park,East,28,75
202409060020,Lamma Island,East,40,71
202409060020,Lau Fau Shan,Northeast,17,25
202409060020,Ngong Ping,East,90,123
202409060020,North Point,East,52,75
202409060020,Peng Chau,East,48,62
202409060020,Sai Kung,East,43,62
202409060020,Sha Chau,East,24,37
202409060020,Sha Tin,Northeast,22,49
202409060020,Shek Kong,N/A,17,32
202409060020,Stanley,East,43,72
202409060020,Star Ferry,East,29,74
202409060020,Ta Kwu Ling,East,19,40
202409060020,Tai Mei Tuk,East,46,58
202409060020,Tai Po Kau,N/A,N/A,N/A
202409060020,Tap Mun,East,59,70
202409060020,Tate's Cairn,East,55,79
202409060020,Tseung Kwan O,East,21,60
202409060020,Tsing Yi,Southeast,17,32
202409060020,Tuen Mun,North,8,22
202409060020,Waglan Island,East,70,82
202409060020,Wetland Park,Northeast,6,21
202409060020,Wong Chuk Hang,East,35,73
