Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409061120,Central Pier,East,40,60
202409061120,Chek Lap Kok,East,32,48
202409061120,Cheung Chau,East,37,58
202409061120,Cheung Chau Beach,Northeast,44,68
202409061120,Green Island,East,37,60
202409061120,Hong Kong Sea School,Northeast,40,60
202409061120,Kai Tak,Southeast,26,44
202409061120,King's Park,East,23,44
202409061120,Lamma Island,East,26,46
202409061120,Lau Fau Shan,East,23,40
202409061120,Ngong Ping,East,69,103
202409061120,North Point,East,43,61
202409061120,Peng Chau,East,33,45
202409061120,Sai Kung,East,32,51
202409061120,Sha Chau,East,20,30
202409061120,Sha Tin,East,18,39
202409061120,Shek Kong,N/A,32,46
202409061120,Stanley,Southeast,36,60
202409061120,Star Ferry,East,23,51
202409061120,Ta Kwu Ling,East,12,26
202409061120,Tai Mei Tuk,East,50,59
202409061120,Tai Po Kau,N/A,N/A,N/A
202409061120,Tap Mun,East,58,73
202409061120,Tate's Cairn,East,66,84
202409061120,Tseung Kwan O,Variable,12,33
202409061120,Tsing Yi,Southeast,8,23
202409061120,Tuen Mun,North,6,17
202409061120,Waglan Island,East,59,71
202409061120,Wetland Park,East,11,35
202409061120,Wong Chuk Hang,East,19,41
