Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409061040,Central Pier,East,39,60
202409061040,Chek Lap Kok,East,30,42
202409061040,Cheung Chau,East,49,73
202409061040,Cheung Chau Beach,East,58,73
202409061040,Green Island,East,55,75
202409061040,Hong Kong Sea School,Northeast,44,71
202409061040,Kai Tak,East,24,46
202409061040,King's Park,East,21,48
202409061040,Lamma Island,East,27,44
202409061040,Lau Fau Shan,East,27,40
202409061040,Ngong Ping,East,72,94
202409061040,North Point,East,38,54
202409061040,Peng Chau,East,46,54
202409061040,Sai Kung,East,32,47
202409061040,Sha Chau,Variable,19,32
202409061040,Sha Tin,East,18,37
202409061040,Shek Kong,N/A,22,50
202409061040,Stanley,East,35,50
202409061040,Star Ferry,East,25,44
202409061040,Ta Kwu Ling,East,15,33
202409061040,Tai Mei Tuk,East,57,70
202409061040,Tai Po Kau,N/A,N/A,N/A
202409061040,Tap Mun,East,60,72
202409061040,Tate's Cairn,East,55,78
202409061040,Tseung Kwan O,Southeast,12,36
202409061040,Tsing Yi,Southeast,18,32
202409061040,Tuen Mun,Northeast,10,25
202409061040,Waglan Island,East,57,71
202409061040,Wetland Park,Northeast,8,24
202409061040,Wong Chuk Hang,East,23,49
