Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409061420,Central Pier,Southeast,24,41
202409061420,Chek Lap Kok,East,19,28
202409061420,Cheung Chau,East,48,68
202409061420,Cheung Chau Beach,East,48,60
202409061420,Green Island,Northeast,39,56
202409061420,Hong Kong Sea School,East,33,58
202409061420,Kai Tak,East,26,51
202409061420,King's Park,East,21,38
202409061420,Lamma Island,East,28,39
202409061420,Lau Fau Shan,East,17,28
202409061420,Ngong Ping,East,68,86
202409061420,North Point,East,30,49
202409061420,Peng Chau,East,37,44
202409061420,Sai Kung,East,26,38
202409061420,Sha Chau,East,22,31
202409061420,Sha Tin,East,6,24
202409061420,Shek Kong,N/A,23,42
202409061420,Stanley,Southeast,26,47
202409061420,Star Ferry,East,25,39
202409061420,Ta Kwu Ling,East,11,25
202409061420,Tai Mei Tuk,East,33,41
202409061420,Tai Po Kau,N/A,N/A,N/A
202409061420,Tap Mun,East,45,59
202409061420,Tate's Cairn,East,42,55
202409061420,Tseung Kwan O,Southeast,10,21
202409061420,Tsing Yi,Southeast,16,27
202409061420,Tuen Mun,North,8,18
202409061420,Waglan Island,East,48,59
202409061420,Wetland Park,East,3,14
202409061420,Wong Chuk Hang,East,16,37
