Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409060830,Central Pier,East,50,68
202409060830,Chek Lap Kok,East,30,40
202409060830,Cheung Chau,East,48,66
202409060830,Cheung Chau Beach,Northeast,59,73
202409060830,Green Island,East,49,68
202409060830,Hong Kong Sea School,Northeast,50,77
202409060830,Kai Tak,East,28,53
202409060830,King's Park,East,27,49
202409060830,Lamma Island,East,27,56
202409060830,Lau Fau Shan,East,21,34
202409060830,Ngong Ping,East,77,102
202409060830,North Point,East,51,71
202409060830,Peng Chau,East,51,69
202409060830,Sai Kung,East,51,66
202409060830,Sha Chau,East,27,40
202409060830,Sha Tin,Variable,20,55
202409060830,Shek Kong,N/A,28,49
202409060830,Stanley,East,40,69
202409060830,Star Ferry,East,28,47
202409060830,Ta Kwu Ling,East,17,30
202409060830,Tai Mei Tuk,East,62,77
202409060830,Tai Po Kau,N/A,N/A,N/A
202409060830,Tap Mun,East,61,76
202409060830,Tate's Cairn,East,61,80
202409060830,Tseung Kwan O,East,19,42
202409060830,Tsing Yi,Southeast,15,38
202409060830,Tuen Mun,North,8,17
202409060830,Waglan Island,East,62,72
202409060830,Wetland Park,Variable,6,24
202409060830,Wong Chuk Hang,East,28,64
