Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409061240,Central Pier,Southeast,26,42
202409061240,Chek Lap Kok,East,26,46
202409061240,Cheung Chau,East,48,69
202409061240,Cheung Chau Beach,East,56,69
202409061240,Green Island,East,38,61
202409061240,Hong Kong Sea School,East,40,64
202409061240,Kai Tak,East,23,37
202409061240,King's Park,East,16,36
202409061240,Lamma Island,East,33,51
202409061240,Lau Fau Shan,East,19,30
202409061240,Ngong Ping,East,68,90
202409061240,North Point,East,30,40
202409061240,Peng Chau,East,42,59
202409061240,Sai Kung,East,26,35
202409061240,Sha Chau,East,26,42
202409061240,Sha Tin,Variable,12,24
202409061240,Shek Kong,N/A,30,49
202409061240,Stanley,East,32,50
202409061240,Star Ferry,East,29,54
202409061240,Ta Kwu Ling,East,19,39
202409061240,Tai Mei Tuk,East,42,53
202409061240,Tai Po Kau,N/A,N/A,N/A
202409061240,Tap Mun,East,48,61
202409061240,Tate's Cairn,East,48,64
202409061240,Tseung Kwan O,Variable,9,30
202409061240,Tsing Yi,Southeast,17,35
202409061240,Tuen Mun,North,8,22
202409061240,Waglan Island,East,49,55
202409061240,Wetland Park,Northeast,3,12
202409061240,Wong Chuk Hang,East,17,36
