Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409051550,Central Pier,East,28,50
202409051550,Chek Lap Kok,East,28,40
202409051550,Cheung Chau,Northeast,40,70
202409051550,Cheung Chau Beach,Northeast,50,68
202409051550,Green Island,Northeast,50,63
202409051550,Hong Kong Sea School,Northeast,49,78
202409051550,Kai Tak,Northeast,19,42
202409051550,King's Park,Northeast,17,40
202409051550,Lamma Island,Northeast,13,31
202409051550,Lau Fau Shan,Northeast,26,39
202409051550,Ngong Ping,East,67,86
202409051550,North Point,Northeast,33,50
202409051550,Peng Chau,Northeast,43,58
202409051550,Sai Kung,Northeast,24,34
202409051550,Sha Chau,Northeast,32,48
202409051550,Sha Tin,Northeast,12,27
202409051550,Shek Kong,N/A,30,50
202409051550,Stanley,East,24,53
202409051550,Star Ferry,East,19,31
202409051550,Ta Kwu Ling,Northeast,23,36
202409051550,Tai Mei Tuk,East,32,40
202409051550,Tai Po Kau,N/A,N/A,N/A
202409051550,Tap Mun,East,30,40
202409051550,Tate's Cairn,Northeast,54,74
202409051550,Tseung Kwan O,Northeast,21,42
202409051550,Tsing Yi,South,11,21
202409051550,Tuen Mun,North,21,42
202409051550,Waglan Island,Northeast,58,69
202409051550,Wetland Park,Northeast,11,28
202409051550,Wong Chuk Hang,East,19,49
