Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409051740,Central Pier,East,39,54
202409051740,Chek Lap Kok,Northeast,27,37
202409051740,Cheung Chau,Northeast,48,76
202409051740,Cheung Chau Beach,Northeast,59,73
202409051740,Green Island,Northeast,60,75
202409051740,Hong Kong Sea School,Northeast,47,74
202409051740,Kai Tak,Southeast,22,51
202409051740,King's Park,Northeast,23,57
202409051740,Lamma Island,East,36,74
202409051740,Lau Fau Shan,East,24,39
202409051740,Ngong Ping,East,72,96
202409051740,North Point,East,53,71
202409051740,Peng Chau,East,39,50
202409051740,Sai Kung,Northeast,32,45
202409051740,Sha Chau,East,26,33
202409051740,Sha Tin,Northeast,18,43
202409051740,Shek Kong,N/A,27,51
202409051740,Stanley,East,29,65
202409051740,Star Ferry,East,25,49
202409051740,Ta Kwu Ling,East,14,26
202409051740,Tai Mei Tuk,Northeast,49,70
202409051740,Tai Po Kau,N/A,N/A,N/A
202409051740,Tap Mun,East,43,55
202409051740,Tate's Cairn,East,60,87
202409051740,Tseung Kwan O,Variable,16,58
202409051740,Tsing Yi,Southeast,10,26
202409051740,Tuen Mun,Northeast,12,30
202409051740,Waglan Island,Northeast,68,80
202409051740,Wetland Park,East,10,26
202409051740,Wong Chuk Hang,East,21,49
