Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409060750,Central Pier,Southeast,32,47
202409060750,Chek Lap Kok,East,32,43
202409060750,Cheung Chau,East,53,78
202409060750,Cheung Chau Beach,East,58,72
202409060750,Green Island,East,42,61
202409060750,Hong Kong Sea School,East,43,72
202409060750,Kai Tak,Southeast,24,40
202409060750,King's Park,East,21,40
202409060750,Lamma Island,East,33,50
202409060750,Lau Fau Shan,East,23,36
202409060750,Ngong Ping,East,83,119
202409060750,North Point,East,43,62
202409060750,Peng Chau,East,49,62
202409060750,Sai Kung,East,40,57
202409060750,Sha Chau,East,23,32
202409060750,Sha Tin,Northeast,12,26
202409060750,Shek Kong,N/A,28,48
202409060750,Stanley,Southeast,35,57
202409060750,Star Ferry,East,36,55
202409060750,Ta Kwu Ling,East,12,25
202409060750,Tai Mei Tuk,Northeast,48,71
202409060750,Tai Po Kau,N/A,N/A,N/A
202409060750,Tap Mun,East,61,74
202409060750,Tate's Cairn,East,64,83
202409060750,Tseung Kwan O,Northeast,11,24
202409060750,Tsing Yi,Southeast,17,30
202409060750,Tuen Mun,North,8,22
202409060750,Waglan Island,East,57,64
202409060750,Wetland Park,Northeast,7,19
202409060750,Wong Chuk Hang,East,22,49
