Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409060450,Central Pier,East,37,59
202409060450,Chek Lap Kok,East,35,46
202409060450,Cheung Chau,East,38,55
202409060450,Cheung Chau Beach,Northeast,51,69
202409060450,Green Island,East,53,73
202409060450,Hong Kong Sea School,Northeast,55,95
202409060450,Kai Tak,East,22,39
202409060450,King's Park,East,26,67
202409060450,Lamma Island,East,28,56
202409060450,Lau Fau Shan,East,23,40
202409060450,Ngong Ping,East,77,99
202409060450,North Point,East,43,64
202409060450,Peng Chau,East,46,61
202409060450,Sai Kung,Northeast,34,63
202409060450,Sha Chau,East,24,41
202409060450,Sha Tin,Northeast,18,37
202409060450,Shek Kong,N/A,12,25
202409060450,Stanley,East,35,64
202409060450,Star Ferry,East,26,46
202409060450,Ta Kwu Ling,East,18,33
202409060450,Tai Mei Tuk,Northeast,50,69
202409060450,Tai Po Kau,N/A,N/A,N/A
202409060450,Tap Mun,East,54,68
202409060450,Tate's Cairn,East,59,87
202409060450,Tseung Kwan O,Northeast,14,38
202409060450,Tsing Yi,Southeast,20,41
202409060450,Tuen Mun,North,9,24
202409060450,Waglan Island,Northeast,66,75
202409060450,Wetland Park,Northeast,6,18
202409060450,Wong Chuk Hang,East,26,47
