Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409051700,Central Pier,East,33,48
202409051700,Chek Lap Kok,Northeast,37,49
202409051700,Cheung Chau,Northeast,48,63
202409051700,Cheung Chau Beach,Northeast,60,82
202409051700,Green Island,Northeast,54,69
202409051700,Hong Kong Sea School,Northeast,48,77
202409051700,Kai Tak,East,15,37
202409051700,King's Park,East,25,51
202409051700,Lamma Island,East,25,54
202409051700,Lau Fau Shan,Southeast,24,42
202409051700,Ngong Ping,East,61,77
202409051700,North Point,East,40,66
202409051700,Peng Chau,East,53,73
202409051700,Sai Kung,Northeast,28,43
202409051700,Sha Chau,Northeast,41,59
202409051700,Sha Tin,Northeast,16,30
202409051700,Shek Kong,N/A,12,28
202409051700,Stanley,East,26,57
202409051700,Star Ferry,East,19,34
202409051700,Ta Kwu Ling,Northeast,15,27
202409051700,Tai Mei Tuk,Northeast,36,44
202409051700,Tai Po Kau,N/A,N/A,N/A
202409051700,Tap Mun,East,39,49
202409051700,Tate's Cairn,East,57,74
202409051700,Tseung Kwan O,North,18,47
202409051700,Tsing Yi,Southeast,8,17
202409051700,Tuen Mun,North,12,31
202409051700,Waglan Island,Northeast,69,80
202409051700,Wetland Park,East,10,22
202409051700,Wong Chuk Hang,East,18,42
