Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409051810,Central Pier,East,40,68
202409051810,Chek Lap Kok,Northeast,35,49
202409051810,Cheung Chau,Northeast,57,78
202409051810,Cheung Chau Beach,Northeast,71,86
202409051810,Green Island,Northeast,56,81
202409051810,Hong Kong Sea School,Northeast,45,103
202409051810,Kai Tak,East,25,64
202409051810,King's Park,Northeast,23,44
202409051810,Lamma Island,East,25,53
202409051810,Lau Fau Shan,East,31,53
202409051810,Ngong Ping,East,56,72
202409051810,North Point,East,45,65
202409051810,Peng Chau,East,40,55
202409051810,Sai Kung,Northeast,32,48
202409051810,Sha Chau,Northeast,30,43
202409051810,Sha Tin,Northeast,19,46
202409051810,Shek Kong,N/A,28,53
202409051810,Stanley,East,29,62
202409051810,Star Ferry,East,24,48
202409051810,Ta Kwu Ling,Northeast,21,37
202409051810,Tai Mei Tuk,Northeast,41,55
202409051810,Tai Po Kau,N/A,N/A,N/A
202409051810,Tap Mun,East,35,54
202409051810,Tate's Cairn,East,63,93
202409051810,Tseung Kwan O,Northeast,21,48
202409051810,Tsing Yi,Southeast,11,21
202409051810,Tuen Mun,North,22,45
202409051810,Waglan Island,Northeast,73,84
202409051810,Wetland Park,Northeast,11,27
202409051810,Wong Chuk Hang,Northeast,19,42
