Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409060930,Central Pier,East,36,47
202409060930,Chek Lap Kok,East,34,48
202409060930,Cheung Chau,East,42,61
202409060930,Cheung Chau Beach,Northeast,53,64
202409060930,Green Island,East,54,66
202409060930,Hong Kong Sea School,Northeast,46,73
202409060930,Kai Tak,East,23,42
202409060930,King's Park,East,18,33
202409060930,Lamma Island,East,27,55
202409060930,Lau Fau Shan,East,31,46
202409060930,Ngong Ping,East,77,105
202409060930,North Point,East,35,54
202409060930,Peng Chau,East,48,65
202409060930,Sai Kung,East,24,33
202409060930,Sha Chau,East,25,37
202409060930,Sha Tin,East,15,39
202409060930,Shek Kong,N/A,33,59
202409060930,Stanley,Southeast,30,50
202409060930,Star Ferry,East,29,47
202409060930,Ta Kwu Ling,East,17,35
202409060930,Tai Mei Tuk,East,37,50
202409060930,Tai Po Kau,N/A,N/A,N/A
202409060930,Tap Mun,East,42,51
202409060930,Tate's Cairn,East,49,67
202409060930,Tseung Kwan O,Southeast,9,23
202409060930,Tsing Yi,Southeast,16,29
202409060930,Tuen Mun,Northeast,10,28
202409060930,Waglan Island,Northeast,56,64
202409060930,Wetland Park,East,11,29
202409060930,Wong Chuk Hang,East,26,61
