Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409060240,Central Pier,East,38,60
202409060240,Chek Lap Kok,East,24,36
202409060240,Cheung Chau,East,51,71
202409060240,Cheung Chau Beach,East,64,83
202409060240,Green Island,East,59,85
202409060240,Hong Kong Sea School,Northeast,46,78
202409060240,Kai Tak,East,30,57
202409060240,King's Park,East,23,49
202409060240,Lamma Island,East,36,64
202409060240,Lau Fau Shan,East,19,33
202409060240,Ngong Ping,East,80,123
202409060240,North Point,East,43,62
202409060240,Peng Chau,East,59,87
202409060240,Sai Kung,East,18,30
202409060240,Sha Chau,East,19,27
202409060240,Sha Tin,East,17,39
202409060240,Shek Kong,N/A,16,38
202409060240,Stanley,Southeast,39,62
202409060240,Star Ferry,East,28,50
202409060240,Ta Kwu Ling,East,9,16
202409060240,Tai Mei Tuk,East,44,59
202409060240,Tai Po Kau,N/A,N/A,N/A
202409060240,Tap Mun,East,57,74
202409060240,Tate's Cairn,East,71,94
202409060240,Tseung Kwan O,Variable,10,26
202409060240,Tsing Yi,Southeast,22,40
202409060240,Tuen Mun,Northeast,5,16
202409060240,Waglan Island,East,69,83
202409060240,Wetland Park,East,8,24
202409060240,Wong Chuk Hang,East,20,40
