Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409061020,Central Pier,East,35,62
202409061020,Chek Lap Kok,East,30,45
202409061020,Cheung Chau,East,53,68
202409061020,Cheung Chau Beach,East,58,72
202409061020,Green Island,East,48,65
202409061020,Hong Kong Sea School,Northeast,51,75
202409061020,Kai Tak,East,22,46
202409061020,King's Park,East,19,46
202409061020,Lamma Island,East,30,53
202409061020,Lau Fau Shan,East,23,37
202409061020,Ngong Ping,East,74,100
202409061020,North Point,East,45,71
202409061020,Peng Chau,East,36,47
202409061020,Sai Kung,East,44,60
202409061020,Sha Chau,East,29,42
202409061020,Sha Tin,Northeast,17,41
202409061020,Shek Kong,N/A,16,31
202409061020,Stanley,East,32,54
202409061020,Star Ferry,East,25,45
202409061020,Ta Kwu Ling,East,18,41
202409061020,Tai Mei Tuk,Northeast,46,57
202409061020,Tai Po Kau,N/A,N/A,N/A
202409061020,Tap Mun,East,64,80
202409061020,Tate's Cairn,East,46,67
202409061020,Tseung Kwan O,East,11,25
202409061020,Tsing Yi,Southeast,17,35
202409061020,Tuen Mun,North,10,19
202409061020,Waglan Island,Northeast,60,68
202409061020,Wetland Park,Northeast,6,22
202409061020,Wong Chuk Hang,East,23,48
