Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409051840,Central Pier,East,42,68
202409051840,Chek Lap Kok,Northeast,30,45
202409051840,Cheung Chau,Northeast,59,90
202409051840,Cheung Chau Beach,Northeast,66,91
202409051840,Green Island,Northeast,60,81
202409051840,Hong Kong Sea School,Northeast,59,109
202409051840,Kai Tak,East,28,62
202409051840,King's Park,East,24,50
202409051840,Lamma Island,East,37,67
202409051840,Lau Fau Shan,Northeast,27,38
202409051840,Ngong Ping,East,58,86
202409051840,North Point,East,46,66
202409051840,Peng Chau,East,43,59
202409051840,Sai Kung,Northeast,35,51
202409051840,Sha Chau,Northeast,40,56
202409051840,Sha Tin,Northeast,19,46
202409051840,Shek Kong,N/A,27,44
202409051840,Stanley,East,36,66
202409051840,Star Ferry,East,26,46
202409051840,Ta Kwu Ling,Northeast,23,42
202409051840,Tai Mei Tuk,Northeast,39,57
202409051840,Tai Po Kau,N/A,N/A,N/A
202409051840,Tap Mun,East,31,43
202409051840,Tate's Cairn,East,62,84
202409051840,Tseung Kwan O,Northeast,23,53
202409051840,Tsing Yi,Southeast,12,33
202409051840,Tuen Mun,North,24,50
202409051840,Waglan Island,Northeast,80,91
202409051840,Wetland Park,Northeast,8,25
202409051840,Wong Chuk Hang,East,19,51
