Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409051900,Central Pier,East,40,62
202409051900,Chek Lap Kok,Northeast,44,65
202409051900,Cheung Chau,Northeast,50,75
202409051900,Cheung Chau Beach,Northeast,59,78
202409051900,Green Island,Northeast,56,71
202409051900,Hong Kong Sea School,Northeast,46,77
202409051900,Kai Tak,Northeast,19,46
202409051900,King's Park,Northeast,27,64
202409051900,Lamma Island,East,36,66
202409051900,Lau Fau Shan,East,26,41
202409051900,Ngong Ping,Northeast,56,84
202409051900,North Point,East,45,67
202409051900,Peng Chau,Northeast,38,64
202409051900,Sai Kung,Northeast,32,58
202409051900,Sha Chau,Northeast,46,75
202409051900,Sha Tin,Northeast,15,36
202409051900,Shek Kong,N/A,21,34
202409051900,Stanley,East,30,68
202409051900,Star Ferry,East,23,49
202409051900,Ta Kwu Ling,East,15,26
202409051900,Tai Mei Tuk,Northeast,41,60
202409051900,Tai Po Kau,N/A,N/A,N/A
202409051900,Tap Mun,Northeast,33,51
202409051900,Tate's Cairn,East,60,92
202409051900,Tseung Kwan O,Northeast,17,46
202409051900,Tsing Yi,Southwest,10,27
202409051900,Tuen Mun,North,20,55
202409051900,Waglan Island,Northeast,67,84
202409051900,Wetland Park,East,9,22
202409051900,Wong Chuk Hang,East,22,45
