Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409051730,Central Pier,East,42,67
202409051730,Chek Lap Kok,Northeast,26,34
202409051730,Cheung Chau,Northeast,46,73
202409051730,Cheung Chau Beach,Northeast,55,73
202409051730,Green Island,Northeast,58,90
202409051730,Hong Kong Sea School,Northeast,49,93
202409051730,Kai Tak,Southeast,24,48
202409051730,King's Park,East,22,48
202409051730,Lamma Island,East,33,51
202409051730,Lau Fau Shan,East,20,35
202409051730,Ngong Ping,East,72,106
202409051730,North Point,East,41,64
202409051730,Peng Chau,East,41,62
202409051730,Sai Kung,East,40,51
202409051730,Sha Chau,Northeast,28,39
202409051730,Sha Tin,Northeast,17,32
202409051730,Shek Kong,N/A,28,45
202409051730,Stanley,East,30,64
202409051730,Star Ferry,East,25,52
202409051730,Ta Kwu Ling,Northeast,17,37
202409051730,Tai Mei Tuk,Northeast,43,69
202409051730,Tai Po Kau,N/A,N/A,N/A
202409051730,Tap Mun,East,41,54
202409051730,Tate's Cairn,East,49,75
202409051730,Tseung Kwan O,North,23,55
202409051730,Tsing Yi,East,11,22
202409051730,Tuen Mun,Northeast,9,27
202409051730,Waglan Island,Northeast,66,77
202409051730,Wetland Park,Variable,8,19
202409051730,Wong Chuk Hang,East,22,45
