Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509231950,Central Pier,Northwest,14,26
202509231950,Chek Lap Kok,North,33,42
202509231950,Cheung Chau,North,36,54
202509231950,Cheung Chau Beach,,,
202509231950,Green Island,North,40,49
202509231950,Hong Kong Sea School,Northeast,24,55
202509231950,Kai Tak,Northwest,19,38
202509231950,King's Park,North,17,48
202509231950,Lamma Island,North,21,43
202509231950,Lau Fau Shan,North,35,46
202509231950,Ngong Ping,Northeast,38,69
202509231950,North Point,North,21,36
202509231950,Peng Chau,North,23,36
202509231950,Sai Kung,North,28,60
202509231950,Sha Chau,North,43,54
202509231950,Sha Tin,North,17,37
202509231950,Shek Kong,North,9,18
202509231950,Stanley,North,18,43
202509231950,Star Ferry,Northwest,6,17
202509231950,Ta Kwu Ling,North,17,30
202509231950,Tai Mei Tuk,North,30,51
202509231950,Tai Po Kau,North,28,44
202509231950,Tap Mun,North,22,35
202509231950,Tate's Cairn,,58,75
202509231950,Tseung Kwan O,North,12,29
202509231950,Tsing Yi,Northwest,15,43
202509231950,Tuen Mun,North,9,21
202509231950,Waglan Island,North,49,58
202509231950,Wetland Park,North,1,9
202509231950,Wong Chuk Hang,West,14,26
