Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240820,Central Pier,East,67,132
202509240820,Chek Lap Kok,East,57,107
202509240820,Cheung Chau,North,119,160
202509240820,Cheung Chau Beach,,,
202509240820,Green Island,East,78,140
202509240820,Hong Kong Sea School,,89,138
202509240820,Kai Tak,East,58,97
202509240820,King's Park,East,44,87
202509240820,Lamma Island,,,
202509240820,Lau Fau Shan,East,54,90
202509240820,Ngong Ping,East,134,202
202509240820,North Point,East,86,126
202509240820,Peng Chau,East,82,117
202509240820,Sai Kung,East,71,108
202509240820,Sha Chau,East,63,109
202509240820,Sha Tin,Northeast,33,76
202509240820,Shek Kong,Northeast,37,108
202509240820,Stanley,,67,113
202509240820,Star Ferry,East,58,96
202509240820,Ta Kwu Ling,East,40,69
202509240820,Tai Mei Tuk,East,96,138
202509240820,Tai Po Kau,East,89,111
202509240820,Tap Mun,East,107,146
202509240820,Tate's Cairn,,117,160
202509240820,Tseung Kwan O,Variable,25,78
202509240820,Tsing Yi,East,35,85
202509240820,Tuen Mun,Northeast,18,46
202509240820,Waglan Island,East,108,133
202509240820,Wetland Park,Northeast,28,62
202509240820,Wong Chuk Hang,East,30,76
