Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509232130,Central Pier,North,19,45
202509232130,Chek Lap Kok,North,38,47
202509232130,Cheung Chau,North,43,65
202509232130,Cheung Chau Beach,,,
202509232130,Green Island,North,60,80
202509232130,Hong Kong Sea School,North,33,60
202509232130,Kai Tak,North,30,60
202509232130,King's Park,North,23,51
202509232130,Lamma Island,North,37,55
202509232130,Lau Fau Shan,North,38,59
202509232130,Ngong Ping,Variable,35,68
202509232130,North Point,North,31,60
202509232130,Peng Chau,Northwest,41,60
202509232130,Sai Kung,North,40,68
202509232130,Sha Chau,North,54,71
202509232130,Sha Tin,Northeast,19,53
202509232130,Shek Kong,Northeast,17,34
202509232130,Stanley,North,25,61
202509232130,Star Ferry,West,13,40
202509232130,Ta Kwu Ling,Northeast,25,46
202509232130,Tai Mei Tuk,Northeast,46,63
202509232130,Tai Po Kau,North,30,63
202509232130,Tap Mun,North,25,59
202509232130,Tate's Cairn,,85,98
202509232130,Tseung Kwan O,Northeast,17,51
202509232130,Tsing Yi,Northwest,42,71
202509232130,Tuen Mun,Northwest,10,24
202509232130,Waglan Island,North,68,82
202509232130,Wetland Park,North,4,15
202509232130,Wong Chuk Hang,Northwest,17,40
