Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240740,Central Pier,East,79,119
202509240740,Chek Lap Kok,Northeast,66,104
202509240740,Cheung Chau,East,98,159
202509240740,Cheung Chau Beach,,,
202509240740,Green Island,Northeast,107,143
202509240740,Hong Kong Sea School,,94,159
202509240740,Kai Tak,East,50,103
202509240740,King's Park,East,45,103
202509240740,Lamma Island,,,
202509240740,Lau Fau Shan,East,64,96
202509240740,Ngong Ping,East,131,212
202509240740,North Point,East,82,121
202509240740,Peng Chau,East,109,151
202509240740,Sai Kung,Northeast,79,112
202509240740,Sha Chau,Northeast,67,86
202509240740,Sha Tin,Northeast,32,92
202509240740,Shek Kong,Northeast,58,120
202509240740,Stanley,Southwest,73,121
202509240740,Star Ferry,East,42,74
202509240740,Ta Kwu Ling,East,40,86
202509240740,Tai Mei Tuk,East,101,139
202509240740,Tai Po Kau,East,78,108
202509240740,Tap Mun,East,109,134
202509240740,Tate's Cairn,,102,154
202509240740,Tseung Kwan O,East,43,86
202509240740,Tsing Yi,Southeast,35,79
202509240740,Tuen Mun,North,28,55
202509240740,Waglan Island,East,124,146
202509240740,Wetland Park,Northeast,28,64
202509240740,Wong Chuk Hang,Northeast,55,130
