Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240350,Central Pier,East,55,102
202509240350,Chek Lap Kok,Northeast,62,85
202509240350,Cheung Chau,Northeast,92,140
202509240350,Cheung Chau Beach,,,
202509240350,Green Island,Northeast,122,163
202509240350,Hong Kong Sea School,Northeast,103,176
202509240350,Kai Tak,Northeast,40,104
202509240350,King's Park,Northeast,47,99
202509240350,Lamma Island,Northeast,42,98
202509240350,Lau Fau Shan,Northeast,73,96
202509240350,Ngong Ping,Northeast,86,113
202509240350,North Point,Northeast,84,116
202509240350,Peng Chau,Northeast,73,111
202509240350,Sai Kung,Northeast,72,114
202509240350,Sha Chau,North,81,101
202509240350,Sha Tin,Northeast,34,72
202509240350,Shek Kong,Northeast,37,58
202509240350,Stanley,Northeast,49,109
202509240350,Star Ferry,East,23,48
202509240350,Ta Kwu Ling,Northeast,37,75
202509240350,Tai Mei Tuk,Northeast,73,103
202509240350,Tai Po Kau,Northeast,51,83
202509240350,Tap Mun,East,78,121
202509240350,Tate's Cairn,,126,170
202509240350,Tseung Kwan O,Northeast,38,97
202509240350,Tsing Yi,Southwest,19,48
202509240350,Tuen Mun,North,19,50
202509240350,Waglan Island,Northeast,130,162
202509240350,Wetland Park,North,12,40
202509240350,Wong Chuk Hang,Northeast,41,90
