Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240210,Central Pier,Northeast,37,77
202509240210,Chek Lap Kok,North,67,93
202509240210,Cheung Chau,North,71,103
202509240210,Cheung Chau Beach,,,
202509240210,Green Island,North,90,116
202509240210,Hong Kong Sea School,Northeast,66,108
202509240210,Kai Tak,Northeast,24,59
202509240210,King's Park,North,37,72
202509240210,Lamma Island,North,39,78
202509240210,Lau Fau Shan,North,64,85
202509240210,Ngong Ping,Northeast,59,102
202509240210,North Point,Northeast,33,51
202509240210,Peng Chau,North,54,89
202509240210,Sai Kung,Northeast,57,83
202509240210,Sha Chau,North,76,105
202509240210,Sha Tin,Northeast,28,62
202509240210,Shek Kong,Northeast,34,62
202509240210,Stanley,Northeast,30,74
202509240210,Star Ferry,Northeast,13,42
202509240210,Ta Kwu Ling,Northeast,39,79
202509240210,Tai Mei Tuk,Northeast,57,93
202509240210,Tai Po Kau,North,42,75
202509240210,Tap Mun,Northeast,44,76
202509240210,Tate's Cairn,,94,121
202509240210,Tseung Kwan O,North,17,57
202509240210,Tsing Yi,Northwest,29,49
202509240210,Tuen Mun,North,19,48
202509240210,Waglan Island,North,113,132
202509240210,Wetland Park,North,12,37
202509240210,Wong Chuk Hang,Variable,16,60
