Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509231810,Central Pier,North,22,39
202509231810,Chek Lap Kok,North,35,49
202509231810,Cheung Chau,North,30,45
202509231810,Cheung Chau Beach,Northeast,22,44
202509231810,Green Island,North,30,41
202509231810,Hong Kong Sea School,North,21,49
202509231810,Kai Tak,Northwest,18,48
202509231810,King's Park,North,14,29
202509231810,Lamma Island,North,25,37
202509231810,Lau Fau Shan,North,36,46
202509231810,Ngong Ping,Variable,26,65
202509231810,North Point,North,22,38
202509231810,Peng Chau,Northwest,40,55
202509231810,Sai Kung,North,26,46
202509231810,Sha Chau,North,46,58
202509231810,Sha Tin,North,12,24
202509231810,Shek Kong,North,14,26
202509231810,Stanley,North,18,42
202509231810,Star Ferry,Northwest,12,37
202509231810,Ta Kwu Ling,North,13,26
202509231810,Tai Mei Tuk,Northeast,28,55
202509231810,Tai Po Kau,Northwest,19,36
202509231810,Tap Mun,North,18,30
202509231810,Tate's Cairn,,56,71
202509231810,Tseung Kwan O,North,18,42
202509231810,Tsing Yi,North,26,44
202509231810,Tuen Mun,North,11,30
202509231810,Waglan Island,North,53,62
202509231810,Wetland Park,North,3,13
202509231810,Wong Chuk Hang,Variable,4,16
