Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509241450,Central Pier,East,35,57
202509241450,Chek Lap Kok,Southeast,54,71
202509241450,Cheung Chau,Southeast,83,100
202509241450,Cheung Chau Beach,East,61,81
202509241450,Green Island,Southeast,41,81
202509241450,Hong Kong Sea School,,21,49
202509241450,Kai Tak,Southeast,44,69
202509241450,King's Park,Southeast,25,50
202509241450,Lamma Island,,,
202509241450,Lau Fau Shan,Southeast,32,50
202509241450,Ngong Ping,Variable,91,149
202509241450,North Point,East,15,30
202509241450,Peng Chau,East,40,85
202509241450,Sai Kung,Southeast,48,67
202509241450,Sha Chau,Southeast,67,88
202509241450,Sha Tin,Southeast,22,49
202509241450,Shek Kong,East,34,89
202509241450,Stanley,,57,82
202509241450,Star Ferry,East,45,76
202509241450,Ta Kwu Ling,East,25,45
202509241450,Tai Mei Tuk,Southeast,49,80
202509241450,Tai Po Kau,Southeast,48,79
202509241450,Tap Mun,Southeast,61,77
202509241450,Tate's Cairn,,44,75
202509241450,Tseung Kwan O,Southeast,22,58
202509241450,Tsing Yi,Southeast,21,51
202509241450,Tuen Mun,Southwest,39,81
202509241450,Waglan Island,Southeast,73,91
202509241450,Wetland Park,Southeast,19,49
202509241450,Wong Chuk Hang,Variable,25,71
