Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240320,Central Pier,East,45,98
202509240320,Chek Lap Kok,North,66,88
202509240320,Cheung Chau,Northeast,89,126
202509240320,Cheung Chau Beach,,,
202509240320,Green Island,Northeast,98,127
202509240320,Hong Kong Sea School,Northeast,103,163
202509240320,Kai Tak,Northeast,39,101
202509240320,King's Park,Northeast,51,101
202509240320,Lamma Island,Northeast,40,91
202509240320,Lau Fau Shan,Northeast,72,102
202509240320,Ngong Ping,East,85,108
202509240320,North Point,Northeast,78,120
202509240320,Peng Chau,Northeast,73,104
202509240320,Sai Kung,Northeast,70,110
202509240320,Sha Chau,North,70,90
202509240320,Sha Tin,Northeast,35,85
202509240320,Shek Kong,Northeast,24,49
202509240320,Stanley,Northeast,50,135
202509240320,Star Ferry,Variable,23,86
202509240320,Ta Kwu Ling,Northeast,40,73
202509240320,Tai Mei Tuk,Northeast,64,100
202509240320,Tai Po Kau,Northeast,61,112
202509240320,Tap Mun,East,72,100
202509240320,Tate's Cairn,,124,161
202509240320,Tseung Kwan O,Northeast,40,94
202509240320,Tsing Yi,South,18,38
202509240320,Tuen Mun,North,15,39
202509240320,Waglan Island,Northeast,128,149
202509240320,Wetland Park,North,12,50
202509240320,Wong Chuk Hang,Northeast,39,81
