Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509231600,Central Pier,Northwest,23,32
202509231600,Chek Lap Kok,North,24,32
202509231600,Cheung Chau,North,26,40
202509231600,Cheung Chau Beach,Northeast,17,32
202509231600,Green Island,Northwest,36,48
202509231600,Hong Kong Sea School,Northeast,19,43
202509231600,Kai Tak,Northwest,19,34
202509231600,King's Park,North,15,40
202509231600,Lamma Island,North,29,37
202509231600,Lau Fau Shan,North,30,40
202509231600,Ngong Ping,Northeast,27,43
202509231600,North Point,North,18,27
202509231600,Peng Chau,Northwest,27,36
202509231600,Sai Kung,North,27,48
202509231600,Sha Chau,North,30,36
202509231600,Sha Tin,North,8,19
202509231600,Shek Kong,North,12,29
202509231600,Stanley,North,12,26
202509231600,Star Ferry,West,8,15
202509231600,Ta Kwu Ling,North,10,19
202509231600,Tai Mei Tuk,Northeast,18,39
202509231600,Tai Po Kau,Northwest,14,34
202509231600,Tap Mun,North,14,30
202509231600,Tate's Cairn,,42,55
202509231600,Tseung Kwan O,North,16,37
202509231600,Tsing Yi,Northwest,10,18
202509231600,Tuen Mun,North,9,23
202509231600,Waglan Island,North,40,46
202509231600,Wetland Park,North,1,12
202509231600,Wong Chuk Hang,Northwest,10,30
