Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240730,Central Pier,East,83,121
202509240730,Chek Lap Kok,Northeast,58,78
202509240730,Cheung Chau,Northeast,104,144
202509240730,Cheung Chau Beach,,,
202509240730,Green Island,Northeast,101,146
202509240730,Hong Kong Sea School,,103,171
202509240730,Kai Tak,East,51,105
202509240730,King's Park,Northeast,44,134
202509240730,Lamma Island,,,
202509240730,Lau Fau Shan,Northeast,62,99
202509240730,Ngong Ping,East,140,206
202509240730,North Point,East,87,124
202509240730,Peng Chau,East,115,167
202509240730,Sai Kung,Northeast,80,106
202509240730,Sha Chau,Northeast,74,103
202509240730,Sha Tin,Northeast,34,68
202509240730,Shek Kong,Northeast,57,112
202509240730,Stanley,South,78,132
202509240730,Star Ferry,East,41,98
202509240730,Ta Kwu Ling,East,42,86
202509240730,Tai Mei Tuk,East,102,123
202509240730,Tai Po Kau,East,75,105
202509240730,Tap Mun,East,109,135
202509240730,Tate's Cairn,,102,143
202509240730,Tseung Kwan O,Variable,36,95
202509240730,Tsing Yi,East,38,76
202509240730,Tuen Mun,North,22,56
202509240730,Waglan Island,East,134,156
202509240730,Wetland Park,Northeast,30,62
202509240730,Wong Chuk Hang,East,53,98
