Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240600,Central Pier,East,69,118
202509240600,Chek Lap Kok,Northeast,68,87
202509240600,Cheung Chau,Northeast,99,140
202509240600,Cheung Chau Beach,,,
202509240600,Green Island,Northeast,123,165
202509240600,Hong Kong Sea School,Southeast,105,194
202509240600,Kai Tak,Northeast,42,103
202509240600,King's Park,Northeast,51,100
202509240600,Lamma Island,East,58,114
202509240600,Lau Fau Shan,Northeast,46,87
202509240600,Ngong Ping,East,132,162
202509240600,North Point,East,84,116
202509240600,Peng Chau,Northeast,88,127
202509240600,Sai Kung,Northeast,72,113
202509240600,Sha Chau,Northeast,82,113
202509240600,Sha Tin,Northeast,39,96
202509240600,Shek Kong,Northeast,54,105
202509240600,Stanley,East,69,147
202509240600,Star Ferry,East,36,75
202509240600,Ta Kwu Ling,East,39,71
202509240600,Tai Mei Tuk,East,113,134
202509240600,Tai Po Kau,East,67,91
202509240600,Tap Mun,East,115,142
202509240600,Tate's Cairn,,126,170
202509240600,Tseung Kwan O,North,41,108
202509240600,Tsing Yi,Southeast,24,70
202509240600,Tuen Mun,North,39,114
202509240600,Waglan Island,Northeast,130,157
202509240600,Wetland Park,Northeast,19,72
202509240600,Wong Chuk Hang,East,43,103
