Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509231650,Central Pier,Northwest,19,35
202509231650,Chek Lap Kok,North,26,32
202509231650,Cheung Chau,North,24,39
202509231650,Cheung Chau Beach,Northeast,15,32
202509231650,Green Island,North,37,49
202509231650,Hong Kong Sea School,North,27,63
202509231650,Kai Tak,North,21,55
202509231650,King's Park,North,12,28
202509231650,Lamma Island,North,20,36
202509231650,Lau Fau Shan,North,29,37
202509231650,Ngong Ping,Variable,25,50
202509231650,North Point,North,21,40
202509231650,Peng Chau,Northwest,28,42
202509231650,Sai Kung,North,23,37
202509231650,Sha Chau,North,37,46
202509231650,Sha Tin,North,9,19
202509231650,Shek Kong,North,12,23
202509231650,Stanley,North,14,47
202509231650,Star Ferry,Northwest,13,28
202509231650,Ta Kwu Ling,Northeast,14,30
202509231650,Tai Mei Tuk,Northeast,24,39
202509231650,Tai Po Kau,Northwest,15,23
202509231650,Tap Mun,North,18,32
202509231650,Tate's Cairn,,47,61
202509231650,Tseung Kwan O,North,12,28
202509231650,Tsing Yi,North,19,33
202509231650,Tuen Mun,North,11,27
202509231650,Waglan Island,North,47,55
202509231650,Wetland Park,North,1,9
202509231650,Wong Chuk Hang,Northwest,12,34
