Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509232150,Central Pier,North,19,42
202509232150,Chek Lap Kok,North,45,63
202509232150,Cheung Chau,North,43,66
202509232150,Cheung Chau Beach,,,
202509232150,Green Island,North,66,82
202509232150,Hong Kong Sea School,Northeast,36,70
202509232150,Kai Tak,North,30,74
202509232150,King's Park,North,26,55
202509232150,Lamma Island,North,35,61
202509232150,Lau Fau Shan,North,47,62
202509232150,Ngong Ping,Northeast,40,65
202509232150,North Point,Northeast,32,48
202509232150,Peng Chau,Northwest,39,57
202509232150,Sai Kung,North,41,66
202509232150,Sha Chau,North,61,74
202509232150,Sha Tin,Northeast,23,54
202509232150,Shek Kong,Northeast,15,30
202509232150,Stanley,North,22,50
202509232150,Star Ferry,Variable,11,42
202509232150,Ta Kwu Ling,Northeast,28,46
202509232150,Tai Mei Tuk,Northeast,44,75
202509232150,Tai Po Kau,North,38,84
202509232150,Tap Mun,North,30,59
202509232150,Tate's Cairn,,83,95
202509232150,Tseung Kwan O,Northeast,22,55
202509232150,Tsing Yi,Northwest,41,67
202509232150,Tuen Mun,North,15,33
202509232150,Waglan Island,North,72,91
202509232150,Wetland Park,North,8,30
202509232150,Wong Chuk Hang,West,17,60
