Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509232350,Central Pier,North,26,66
202509232350,Chek Lap Kok,North,54,72
202509232350,Cheung Chau,North,60,89
202509232350,Cheung Chau Beach,,,
202509232350,Green Island,North,69,94
202509232350,Hong Kong Sea School,Northeast,45,82
202509232350,Kai Tak,North,32,73
202509232350,King's Park,North,30,60
202509232350,Lamma Island,North,29,76
202509232350,Lau Fau Shan,North,51,67
202509232350,Ngong Ping,Northeast,65,88
202509232350,North Point,Northeast,39,67
202509232350,Peng Chau,North,55,87
202509232350,Sai Kung,North,48,78
202509232350,Sha Chau,North,70,92
202509232350,Sha Tin,North,23,55
202509232350,Shek Kong,Northeast,30,57
202509232350,Stanley,North,31,80
202509232350,Star Ferry,Variable,10,24
202509232350,Ta Kwu Ling,Northeast,32,72
202509232350,Tai Mei Tuk,Northeast,46,79
202509232350,Tai Po Kau,North,40,80
202509232350,Tap Mun,North,28,60
202509232350,Tate's Cairn,,89,114
202509232350,Tseung Kwan O,North,24,55
202509232350,Tsing Yi,Northwest,32,65
202509232350,Tuen Mun,North,12,32
202509232350,Waglan Island,North,81,94
202509232350,Wetland Park,North,8,33
202509232350,Wong Chuk Hang,Northwest,21,54
