Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240120,Central Pier,Northeast,23,55
202509240120,Chek Lap Kok,North,53,69
202509240120,Cheung Chau,North,62,93
202509240120,Cheung Chau Beach,,,
202509240120,Green Island,North,74,93
202509240120,Hong Kong Sea School,Northeast,53,110
202509240120,Kai Tak,North,22,47
202509240120,King's Park,North,36,71
202509240120,Lamma Island,North,33,84
202509240120,Lau Fau Shan,North,57,77
202509240120,Ngong Ping,Northeast,55,107
202509240120,North Point,North,45,77
202509240120,Peng Chau,North,53,83
202509240120,Sai Kung,North,56,91
202509240120,Sha Chau,North,60,81
202509240120,Sha Tin,North,24,61
202509240120,Shek Kong,Northeast,33,55
202509240120,Stanley,North,30,68
202509240120,Star Ferry,Variable,10,29
202509240120,Ta Kwu Ling,Northeast,35,77
202509240120,Tai Mei Tuk,Northeast,51,76
202509240120,Tai Po Kau,North,30,78
202509240120,Tap Mun,North,32,74
202509240120,Tate's Cairn,,94,123
202509240120,Tseung Kwan O,Northeast,25,67
202509240120,Tsing Yi,Northwest,32,50
202509240120,Tuen Mun,North,16,51
202509240120,Waglan Island,North,99,117
202509240120,Wetland Park,North,10,40
202509240120,Wong Chuk Hang,West,21,73
