Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240030,Central Pier,Northeast,24,66
202509240030,Chek Lap Kok,North,53,76
202509240030,Cheung Chau,North,74,103
202509240030,Cheung Chau Beach,,,
202509240030,Green Island,North,81,110
202509240030,Hong Kong Sea School,Northeast,47,85
202509240030,Kai Tak,North,25,54
202509240030,King's Park,North,34,62
202509240030,Lamma Island,North,36,75
202509240030,Lau Fau Shan,North,55,75
202509240030,Ngong Ping,Northeast,50,81
202509240030,North Point,North,40,81
202509240030,Peng Chau,North,59,81
202509240030,Sai Kung,North,58,93
202509240030,Sha Chau,North,67,81
202509240030,Sha Tin,North,22,43
202509240030,Shek Kong,Northeast,27,46
202509240030,Stanley,North,24,65
202509240030,Star Ferry,Northwest,11,36
202509240030,Ta Kwu Ling,Northeast,34,72
202509240030,Tai Mei Tuk,Northeast,51,84
202509240030,Tai Po Kau,North,32,55
202509240030,Tap Mun,North,27,65
202509240030,Tate's Cairn,,92,127
202509240030,Tseung Kwan O,Northeast,18,56
202509240030,Tsing Yi,Northwest,23,44
202509240030,Tuen Mun,North,14,37
202509240030,Waglan Island,North,90,102
202509240030,Wetland Park,North,10,42
202509240030,Wong Chuk Hang,Variable,12,41
