Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240430,Central Pier,East,57,110
202509240430,Chek Lap Kok,Northeast,68,86
202509240430,Cheung Chau,Northeast,102,149
202509240430,Cheung Chau Beach,,,
202509240430,Green Island,Northeast,130,167
202509240430,Hong Kong Sea School,Northeast,112,203
202509240430,Kai Tak,Northeast,48,130
202509240430,King's Park,Northeast,46,96
202509240430,Lamma Island,Northeast,43,89
202509240430,Lau Fau Shan,Northeast,68,97
202509240430,Ngong Ping,Northeast,91,120
202509240430,North Point,Northeast,85,127
202509240430,Peng Chau,Northeast,86,132
202509240430,Sai Kung,Northeast,72,108
202509240430,Sha Chau,North,82,105
202509240430,Sha Tin,Northeast,35,75
202509240430,Shek Kong,Northeast,37,60
202509240430,Stanley,East,55,121
202509240430,Star Ferry,East,21,55
202509240430,Ta Kwu Ling,Northeast,38,72
202509240430,Tai Mei Tuk,East,83,120
202509240430,Tai Po Kau,Northeast,53,85
202509240430,Tap Mun,East,87,139
202509240430,Tate's Cairn,,117,149
202509240430,Tseung Kwan O,Northeast,50,109
202509240430,Tsing Yi,Variable,23,50
202509240430,Tuen Mun,North,15,45
202509240430,Waglan Island,Northeast,136,166
202509240430,Wetland Park,North,16,50
202509240430,Wong Chuk Hang,Northeast,41,85
