Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509231620,Central Pier,Northwest,21,32
202509231620,Chek Lap Kok,North,23,29
202509231620,Cheung Chau,North,28,43
202509231620,Cheung Chau Beach,Northeast,18,33
202509231620,Green Island,North,34,47
202509231620,Hong Kong Sea School,North,21,37
202509231620,Kai Tak,Northwest,20,38
202509231620,King's Park,North,13,32
202509231620,Lamma Island,North,24,39
202509231620,Lau Fau Shan,North,30,39
202509231620,Ngong Ping,Variable,18,33
202509231620,North Point,North,15,25
202509231620,Peng Chau,Northwest,24,38
202509231620,Sai Kung,North,25,42
202509231620,Sha Chau,North,30,38
202509231620,Sha Tin,North,8,19
202509231620,Shek Kong,Northeast,10,23
202509231620,Stanley,North,14,31
202509231620,Star Ferry,Northwest,11,24
202509231620,Ta Kwu Ling,Northeast,12,22
202509231620,Tai Mei Tuk,Northeast,18,37
202509231620,Tai Po Kau,Northwest,15,24
202509231620,Tap Mun,North,12,24
202509231620,Tate's Cairn,,44,61
202509231620,Tseung Kwan O,North,12,32
202509231620,Tsing Yi,Northwest,14,26
202509231620,Tuen Mun,North,10,25
202509231620,Waglan Island,North,38,48
202509231620,Wetland Park,North,2,14
202509231620,Wong Chuk Hang,Northwest,10,25
