Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240940,Central Pier,Southeast,58,84
202509240940,Chek Lap Kok,East,58,92
202509240940,Cheung Chau,East,108,146
202509240940,Cheung Chau Beach,,,
202509240940,Green Island,East,60,92
202509240940,Hong Kong Sea School,,71,113
202509240940,Kai Tak,East,,
202509240940,King's Park,East,46,82
202509240940,Lamma Island,,,
202509240940,Lau Fau Shan,East,70,113
202509240940,Ngong Ping,East,135,180
202509240940,North Point,East,72,109
202509240940,Peng Chau,East,87,126
202509240940,Sai Kung,East,68,98
202509240940,Sha Chau,East,55,82
202509240940,Sha Tin,Northeast,32,73
202509240940,Shek Kong,East,46,104
202509240940,Stanley,,74,102
202509240940,Star Ferry,East,67,103
202509240940,Ta Kwu Ling,East,40,82
202509240940,Tai Mei Tuk,East,110,144
202509240940,Tai Po Kau,East,74,103
202509240940,Tap Mun,East,103,128
202509240940,Tate's Cairn,,105,149
202509240940,Tseung Kwan O,Southeast,19,59
202509240940,Tsing Yi,Southeast,46,78
202509240940,Tuen Mun,East,16,44
202509240940,Waglan Island,East,94,116
202509240940,Wetland Park,East,32,70
202509240940,Wong Chuk Hang,East,39,98
