Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509231530,Central Pier,Northwest,16,26
202509231530,Chek Lap Kok,North,29,37
202509231530,Cheung Chau,North,28,46
202509231530,Cheung Chau Beach,Northeast,12,27
202509231530,Green Island,North,32,47
202509231530,Hong Kong Sea School,North,19,37
202509231530,Kai Tak,Northwest,14,34
202509231530,King's Park,North,11,33
202509231530,Lamma Island,North,22,46
202509231530,Lau Fau Shan,North,30,41
202509231530,Ngong Ping,Northeast,24,40
202509231530,North Point,North,12,24
202509231530,Peng Chau,Northwest,23,37
202509231530,Sai Kung,North,23,32
202509231530,Sha Chau,North,41,54
202509231530,Sha Tin,North,8,19
202509231530,Shek Kong,North,15,23
202509231530,Stanley,North,12,30
202509231530,Star Ferry,Northwest,11,22
202509231530,Ta Kwu Ling,Northeast,12,25
202509231530,Tai Mei Tuk,Northeast,21,34
202509231530,Tai Po Kau,Northwest,15,25
202509231530,Tap Mun,North,12,27
202509231530,Tate's Cairn,,42,58
202509231530,Tseung Kwan O,North,12,23
202509231530,Tsing Yi,Northwest,14,23
202509231530,Tuen Mun,North,10,26
202509231530,Waglan Island,North,38,44
202509231530,Wetland Park,Calm,5,
202509231530,Wong Chuk Hang,Northwest,11,22
