Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509232050,Central Pier,North,29,51
202509232050,Chek Lap Kok,North,42,54
202509232050,Cheung Chau,North,39,61
202509232050,Cheung Chau Beach,,,
202509232050,Green Island,North,57,69
202509232050,Hong Kong Sea School,Northeast,30,67
202509232050,Kai Tak,North,30,65
202509232050,King's Park,North,30,66
202509232050,Lamma Island,North,33,56
202509232050,Lau Fau Shan,North,39,49
202509232050,Ngong Ping,Northeast,42,65
202509232050,North Point,North,29,47
202509232050,Peng Chau,North,32,46
202509232050,Sai Kung,North,40,69
202509232050,Sha Chau,North,55,65
202509232050,Sha Tin,North,18,43
202509232050,Shek Kong,Northeast,14,29
202509232050,Stanley,North,20,51
202509232050,Star Ferry,Northwest,16,40
202509232050,Ta Kwu Ling,Northeast,19,34
202509232050,Tai Mei Tuk,Northeast,35,60
202509232050,Tai Po Kau,North,28,82
202509232050,Tap Mun,North,21,36
202509232050,Tate's Cairn,,80,97
202509232050,Tseung Kwan O,Northeast,12,41
202509232050,Tsing Yi,Northwest,36,60
202509232050,Tuen Mun,North,12,35
202509232050,Waglan Island,North,65,81
202509232050,Wetland Park,North,5,22
202509232050,Wong Chuk Hang,Northwest,23,64
