Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509231500,Central Pier,Northwest,15,22
202509231500,Chek Lap Kok,North,28,39
202509231500,Cheung Chau,North,19,32
202509231500,Cheung Chau Beach,Northeast,11,31
202509231500,Green Island,North,35,42
202509231500,Hong Kong Sea School,North,21,46
202509231500,Kai Tak,Northwest,18,35
202509231500,King's Park,North,13,33
202509231500,Lamma Island,North,19,31
202509231500,Lau Fau Shan,North,26,31
202509231500,Ngong Ping,Northeast,23,40
202509231500,North Point,North,12,26
202509231500,Peng Chau,North,19,37
202509231500,Sai Kung,North,24,39
202509231500,Sha Chau,North,34,40
202509231500,Sha Tin,North,12,24
202509231500,Shek Kong,North,12,22
202509231500,Stanley,North,12,30
202509231500,Star Ferry,Variable,8,18
202509231500,Ta Kwu Ling,North,14,30
202509231500,Tai Mei Tuk,Northeast,24,46
202509231500,Tai Po Kau,Northwest,12,26
202509231500,Tap Mun,North,12,27
202509231500,Tate's Cairn,,46,60
202509231500,Tseung Kwan O,North,15,30
202509231500,Tsing Yi,Northwest,12,28
202509231500,Tuen Mun,North,8,22
202509231500,Waglan Island,North,43,59
202509231500,Wetland Park,North,1,9
202509231500,Wong Chuk Hang,Northwest,9,27
