Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240510,Central Pier,East,62,103
202509240510,Chek Lap Kok,Northeast,68,86
202509240510,Cheung Chau,Northeast,99,145
202509240510,Cheung Chau Beach,,,
202509240510,Green Island,Northeast,119,170
202509240510,Hong Kong Sea School,Southeast,100,169
202509240510,Kai Tak,Northeast,38,100
202509240510,King's Park,Northeast,54,107
202509240510,Lamma Island,Northeast,46,102
202509240510,Lau Fau Shan,Northeast,63,96
202509240510,Ngong Ping,Northeast,101,130
202509240510,North Point,Northeast,80,122
202509240510,Peng Chau,Northeast,83,130
202509240510,Sai Kung,Northeast,85,125
202509240510,Sha Chau,North,86,110
202509240510,Sha Tin,Northeast,37,74
202509240510,Shek Kong,Northeast,41,78
202509240510,Stanley,East,59,147
202509240510,Star Ferry,Southeast,27,68
202509240510,Ta Kwu Ling,Northeast,35,61
202509240510,Tai Mei Tuk,East,91,123
202509240510,Tai Po Kau,East,65,101
202509240510,Tap Mun,East,100,151
202509240510,Tate's Cairn,,122,186
202509240510,Tseung Kwan O,Northeast,39,103
202509240510,Tsing Yi,South,22,60
202509240510,Tuen Mun,North,18,43
202509240510,Waglan Island,Northeast,133,160
202509240510,Wetland Park,North,15,56
202509240510,Wong Chuk Hang,East,38,82
