Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509241030,Central Pier,Southeast,54,108
202509241030,Chek Lap Kok,East,59,91
202509241030,Cheung Chau,East,122,167
202509241030,Cheung Chau Beach,East,105,152
202509241030,Green Island,East,57,94
202509241030,Hong Kong Sea School,,82,119
202509241030,Kai Tak,East,43,79
202509241030,King's Park,East,49,91
202509241030,Lamma Island,,,
202509241030,Lau Fau Shan,East,35,82
202509241030,Ngong Ping,East,124,204
202509241030,North Point,East,62,90
202509241030,Peng Chau,East,76,104
202509241030,Sai Kung,East,53,84
202509241030,Sha Chau,East,65,93
202509241030,Sha Tin,Variable,15,43
202509241030,Shek Kong,East,49,90
202509241030,Stanley,,71,98
202509241030,Star Ferry,East,59,87
202509241030,Ta Kwu Ling,East,36,89
202509241030,Tai Mei Tuk,East,96,118
202509241030,Tai Po Kau,East,71,104
202509241030,Tap Mun,East,100,123
202509241030,Tate's Cairn,,92,133
202509241030,Tseung Kwan O,Southeast,23,65
202509241030,Tsing Yi,Southeast,35,85
202509241030,Tuen Mun,Southeast,23,64
202509241030,Waglan Island,East,79,97
202509241030,Wetland Park,East,28,66
202509241030,Wong Chuk Hang,East,38,102
