Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240410,Central Pier,East,63,119
202509240410,Chek Lap Kok,Northeast,65,77
202509240410,Cheung Chau,Northeast,94,138
202509240410,Cheung Chau Beach,,,
202509240410,Green Island,Northeast,120,169
202509240410,Hong Kong Sea School,Northeast,113,165
202509240410,Kai Tak,Northeast,43,109
202509240410,King's Park,Northeast,51,95
202509240410,Lamma Island,Northeast,38,76
202509240410,Lau Fau Shan,Northeast,56,87
202509240410,Ngong Ping,Northeast,91,121
202509240410,North Point,Northeast,82,121
202509240410,Peng Chau,Northeast,77,108
202509240410,Sai Kung,Northeast,70,113
202509240410,Sha Chau,North,87,108
202509240410,Sha Tin,Northeast,38,75
202509240410,Shek Kong,Northeast,36,65
202509240410,Stanley,East,46,100
202509240410,Star Ferry,East,29,77
202509240410,Ta Kwu Ling,Northeast,42,92
202509240410,Tai Mei Tuk,East,76,107
202509240410,Tai Po Kau,Northeast,56,86
202509240410,Tap Mun,East,78,113
202509240410,Tate's Cairn,,129,165
202509240410,Tseung Kwan O,Northeast,41,95
202509240410,Tsing Yi,Variable,23,45
202509240410,Tuen Mun,North,19,50
202509240410,Waglan Island,Northeast,132,160
202509240410,Wetland Park,North,12,56
202509240410,Wong Chuk Hang,Northeast,44,110
