Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509241640,Central Pier,Southeast,29,50
202509241640,Chek Lap Kok,Southeast,46,61
202509241640,Cheung Chau,Southeast,75,84
202509241640,Cheung Chau Beach,East,38,68
202509241640,Green Island,Southeast,45,79
202509241640,Hong Kong Sea School,,17,38
202509241640,Kai Tak,Southeast,34,50
202509241640,King's Park,Southeast,18,39
202509241640,Lamma Island,,,
202509241640,Lau Fau Shan,Southeast,23,40
202509241640,Ngong Ping,East,87,123
202509241640,North Point,East,14,38
202509241640,Peng Chau,Southeast,40,59
202509241640,Sai Kung,Southeast,49,62
202509241640,Sha Chau,Southeast,55,72
202509241640,Sha Tin,Southeast,25,42
202509241640,Shek Kong,Southeast,19,45
202509241640,Stanley,,39,54
202509241640,Star Ferry,East,36,57
202509241640,Ta Kwu Ling,Southeast,18,39
202509241640,Tai Mei Tuk,Southeast,38,66
202509241640,Tai Po Kau,Southeast,37,54
202509241640,Tap Mun,Southeast,69,89
202509241640,Tate's Cairn,,42,68
202509241640,Tseung Kwan O,Southeast,16,40
202509241640,Tsing Yi,East,21,36
202509241640,Tuen Mun,Southwest,27,59
202509241640,Waglan Island,Southeast,61,72
202509241640,Wetland Park,Southeast,14,40
202509241640,Wong Chuk Hang,East,18,39
