Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240140,Central Pier,Northeast,24,53
202509240140,Chek Lap Kok,North,61,89
202509240140,Cheung Chau,North,66,93
202509240140,Cheung Chau Beach,,,
202509240140,Green Island,North,83,118
202509240140,Hong Kong Sea School,Northeast,59,92
202509240140,Kai Tak,Northeast,29,68
202509240140,King's Park,North,31,64
202509240140,Lamma Island,North,39,68
202509240140,Lau Fau Shan,North,57,75
202509240140,Ngong Ping,Northeast,53,90
202509240140,North Point,Northeast,35,55
202509240140,Peng Chau,North,49,71
202509240140,Sai Kung,North,57,87
202509240140,Sha Chau,North,69,91
202509240140,Sha Tin,North,25,65
202509240140,Shek Kong,North,30,58
202509240140,Stanley,North,27,80
202509240140,Star Ferry,South,9,24
202509240140,Ta Kwu Ling,Northeast,37,76
202509240140,Tai Mei Tuk,Northeast,65,103
202509240140,Tai Po Kau,North,46,80
202509240140,Tap Mun,Northeast,39,80
202509240140,Tate's Cairn,,94,124
202509240140,Tseung Kwan O,North,19,42
202509240140,Tsing Yi,Northwest,30,67
202509240140,Tuen Mun,North,12,37
202509240140,Waglan Island,North,96,122
202509240140,Wetland Park,North,12,33
202509240140,Wong Chuk Hang,Variable,16,42
