Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240640,Central Pier,East,75,116
202509240640,Chek Lap Kok,Northeast,73,104
202509240640,Cheung Chau,Northeast,105,149
202509240640,Cheung Chau Beach,,,
202509240640,Green Island,Northeast,115,149
202509240640,Hong Kong Sea School,Southeast,116,176
202509240640,Kai Tak,East,35,98
202509240640,King's Park,Northeast,44,93
202509240640,Lamma Island,East,63,112
202509240640,Lau Fau Shan,Northeast,60,107
202509240640,Ngong Ping,East,121,156
202509240640,North Point,East,93,121
202509240640,Peng Chau,East,105,167
202509240640,Sai Kung,Northeast,98,148
202509240640,Sha Chau,Northeast,86,122
202509240640,Sha Tin,Northeast,30,73
202509240640,Shek Kong,Northeast,54,125
202509240640,Stanley,East,77,150
202509240640,Star Ferry,East,40,83
202509240640,Ta Kwu Ling,East,32,66
202509240640,Tai Mei Tuk,East,98,129
202509240640,Tai Po Kau,East,75,124
202509240640,Tap Mun,East,116,150
202509240640,Tate's Cairn,,126,166
202509240640,Tseung Kwan O,East,36,91
202509240640,Tsing Yi,Southeast,30,67
202509240640,Tuen Mun,North,45,113
202509240640,Waglan Island,Northeast,132,156
202509240640,Wetland Park,Northeast,26,60
202509240640,Wong Chuk Hang,East,40,77
