Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240200,Central Pier,Variable,31,79
202509240200,Chek Lap Kok,North,62,85
202509240200,Cheung Chau,North,62,96
202509240200,Cheung Chau Beach,,,
202509240200,Green Island,North,86,125
202509240200,Hong Kong Sea School,Northeast,54,108
202509240200,Kai Tak,Northeast,22,53
202509240200,King's Park,Northeast,34,75
202509240200,Lamma Island,North,42,79
202509240200,Lau Fau Shan,North,66,91
202509240200,Ngong Ping,Northeast,59,96
202509240200,North Point,Northeast,36,63
202509240200,Peng Chau,North,55,93
202509240200,Sai Kung,North,60,86
202509240200,Sha Chau,North,71,91
202509240200,Sha Tin,Northeast,30,79
202509240200,Shek Kong,Northeast,32,54
202509240200,Stanley,North,22,68
202509240200,Star Ferry,Variable,12,25
202509240200,Ta Kwu Ling,Northeast,33,69
202509240200,Tai Mei Tuk,Northeast,52,85
202509240200,Tai Po Kau,Northeast,38,92
202509240200,Tap Mun,Northeast,34,72
202509240200,Tate's Cairn,,97,130
202509240200,Tseung Kwan O,North,21,50
202509240200,Tsing Yi,Northwest,26,54
202509240200,Tuen Mun,North,15,43
202509240200,Waglan Island,North,100,117
202509240200,Wetland Park,North,9,44
202509240200,Wong Chuk Hang,Variable,14,40
