Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509241700,Central Pier,Southeast,26,47
202509241700,Chek Lap Kok,Southeast,45,66
202509241700,Cheung Chau,Southeast,75,85
202509241700,Cheung Chau Beach,,,
202509241700,Green Island,Southeast,42,69
202509241700,Hong Kong Sea School,,12,37
202509241700,Kai Tak,Southeast,43,59
202509241700,King's Park,Southeast,19,45
202509241700,Lamma Island,,,
202509241700,Lau Fau Shan,Southeast,27,47
202509241700,Ngong Ping,East,81,132
202509241700,North Point,East,12,29
202509241700,Peng Chau,Southeast,40,61
202509241700,Sai Kung,Southeast,46,55
202509241700,Sha Chau,Southeast,49,64
202509241700,Sha Tin,Southeast,25,48
202509241700,Shek Kong,East,16,49
202509241700,Stanley,,44,60
202509241700,Star Ferry,East,37,54
202509241700,Ta Kwu Ling,Southeast,23,45
202509241700,Tai Mei Tuk,Southeast,32,47
202509241700,Tai Po Kau,Southeast,35,54
202509241700,Tap Mun,Southeast,51,76
202509241700,Tate's Cairn,,48,82
202509241700,Tseung Kwan O,Southeast,18,44
202509241700,Tsing Yi,Southeast,23,62
202509241700,Tuen Mun,Southwest,26,57
202509241700,Waglan Island,Southeast,62,70
202509241700,Wetland Park,Southeast,15,38
202509241700,Wong Chuk Hang,Southeast,18,51
