Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509232100,Central Pier,North,21,47
202509232100,Chek Lap Kok,North,43,53
202509232100,Cheung Chau,North,40,63
202509232100,Cheung Chau Beach,,,
202509232100,Green Island,North,54,69
202509232100,Hong Kong Sea School,Northeast,26,53
202509232100,Kai Tak,Northwest,32,57
202509232100,King's Park,North,24,61
202509232100,Lamma Island,North,31,60
202509232100,Lau Fau Shan,North,37,49
202509232100,Ngong Ping,Northeast,46,77
202509232100,North Point,North,32,48
202509232100,Peng Chau,North,35,51
202509232100,Sai Kung,North,40,77
202509232100,Sha Chau,North,54,66
202509232100,Sha Tin,Northeast,16,35
202509232100,Shek Kong,Northeast,15,27
202509232100,Stanley,North,17,45
202509232100,Star Ferry,Northwest,12,23
202509232100,Ta Kwu Ling,North,21,37
202509232100,Tai Mei Tuk,Northeast,39,62
202509232100,Tai Po Kau,North,22,38
202509232100,Tap Mun,North,24,49
202509232100,Tate's Cairn,,78,100
202509232100,Tseung Kwan O,North,22,52
202509232100,Tsing Yi,Northwest,38,62
202509232100,Tuen Mun,Variable,12,25
202509232100,Waglan Island,North,67,82
202509232100,Wetland Park,North,3,12
202509232100,Wong Chuk Hang,Variable,14,37
