Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509241050,Central Pier,Southeast,48,79
202509241050,Chek Lap Kok,East,56,84
202509241050,Cheung Chau,East,117,139
202509241050,Cheung Chau Beach,East,103,136
202509241050,Green Island,East,66,103
202509241050,Hong Kong Sea School,,67,112
202509241050,Kai Tak,East,56,99
202509241050,King's Park,East,51,87
202509241050,Lamma Island,,,
202509241050,Lau Fau Shan,East,48,82
202509241050,Ngong Ping,East,143,172
202509241050,North Point,East,44,73
202509241050,Peng Chau,East,83,124
202509241050,Sai Kung,Southeast,48,83
202509241050,Sha Chau,East,67,98
202509241050,Sha Tin,East,17,49
202509241050,Shek Kong,East,56,101
202509241050,Stanley,,73,109
202509241050,Star Ferry,East,50,99
202509241050,Ta Kwu Ling,East,30,60
202509241050,Tai Mei Tuk,East,75,114
202509241050,Tai Po Kau,East,67,93
202509241050,Tap Mun,East,103,123
202509241050,Tate's Cairn,,77,121
202509241050,Tseung Kwan O,Variable,26,61
202509241050,Tsing Yi,Southeast,39,78
202509241050,Tuen Mun,East,21,50
202509241050,Waglan Island,East,81,104
202509241050,Wetland Park,East,27,62
202509241050,Wong Chuk Hang,East,32,69
