Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509232250,Central Pier,Northeast,24,62
202509232250,Chek Lap Kok,North,49,67
202509232250,Cheung Chau,North,53,80
202509232250,Cheung Chau Beach,,,
202509232250,Green Island,North,67,92
202509232250,Hong Kong Sea School,Northeast,40,75
202509232250,Kai Tak,North,28,59
202509232250,King's Park,North,36,79
202509232250,Lamma Island,North,30,88
202509232250,Lau Fau Shan,North,49,67
202509232250,Ngong Ping,Variable,45,80
202509232250,North Point,North,37,62
202509232250,Peng Chau,North,40,64
202509232250,Sai Kung,North,46,77
202509232250,Sha Chau,North,64,84
202509232250,Sha Tin,North,26,77
202509232250,Shek Kong,Northeast,23,46
202509232250,Stanley,North,26,66
202509232250,Star Ferry,Northwest,12,30
202509232250,Ta Kwu Ling,Northeast,24,51
202509232250,Tai Mei Tuk,Northeast,41,69
202509232250,Tai Po Kau,North,39,74
202509232250,Tap Mun,North,28,57
202509232250,Tate's Cairn,,82,104
202509232250,Tseung Kwan O,North,21,62
202509232250,Tsing Yi,Northwest,40,66
202509232250,Tuen Mun,Northwest,14,30
202509232250,Waglan Island,North,79,91
202509232250,Wetland Park,North,6,25
202509232250,Wong Chuk Hang,Northwest,21,46
