Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240220,Central Pier,Northeast,34,66
202509240220,Chek Lap Kok,North,66,84
202509240220,Cheung Chau,North,70,105
202509240220,Cheung Chau Beach,,,
202509240220,Green Island,North,87,111
202509240220,Hong Kong Sea School,Northeast,59,95
202509240220,Kai Tak,Northeast,28,66
202509240220,King's Park,North,38,75
202509240220,Lamma Island,North,40,83
202509240220,Lau Fau Shan,North,73,94
202509240220,Ngong Ping,Northeast,64,112
202509240220,North Point,Northeast,42,72
202509240220,Peng Chau,North,59,96
202509240220,Sai Kung,Northeast,71,104
202509240220,Sha Chau,North,76,100
202509240220,Sha Tin,Northeast,27,61
202509240220,Shek Kong,Northeast,32,59
202509240220,Stanley,Northeast,25,75
202509240220,Star Ferry,Variable,10,22
202509240220,Ta Kwu Ling,Northeast,40,76
202509240220,Tai Mei Tuk,Northeast,74,111
202509240220,Tai Po Kau,North,48,93
202509240220,Tap Mun,Northeast,45,72
202509240220,Tate's Cairn,,95,134
202509240220,Tseung Kwan O,Northeast,26,95
202509240220,Tsing Yi,Northwest,28,50
202509240220,Tuen Mun,North,15,43
202509240220,Waglan Island,North,117,143
202509240220,Wetland Park,North,11,37
202509240220,Wong Chuk Hang,Variable,14,36
