Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509232140,Central Pier,North,19,40
202509232140,Chek Lap Kok,North,44,54
202509232140,Cheung Chau,North,44,70
202509232140,Cheung Chau Beach,,,
202509232140,Green Island,North,63,76
202509232140,Hong Kong Sea School,Northeast,31,62
202509232140,Kai Tak,North,30,60
202509232140,King's Park,North,26,57
202509232140,Lamma Island,North,36,57
202509232140,Lau Fau Shan,North,42,53
202509232140,Ngong Ping,Northeast,40,68
202509232140,North Point,North,35,72
202509232140,Peng Chau,Northwest,40,59
202509232140,Sai Kung,North,38,76
202509232140,Sha Chau,North,55,68
202509232140,Sha Tin,Northeast,24,56
202509232140,Shek Kong,Northeast,18,35
202509232140,Stanley,North,18,54
202509232140,Star Ferry,Variable,12,33
202509232140,Ta Kwu Ling,Northeast,27,48
202509232140,Tai Mei Tuk,Northeast,42,65
202509232140,Tai Po Kau,North,35,59
202509232140,Tap Mun,North,27,55
202509232140,Tate's Cairn,,84,105
202509232140,Tseung Kwan O,North,21,55
202509232140,Tsing Yi,Northwest,40,60
202509232140,Tuen Mun,North,15,36
202509232140,Waglan Island,North,75,86
202509232140,Wetland Park,North,5,17
202509232140,Wong Chuk Hang,Variable,14,39
