Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509231750,Central Pier,Northwest,24,36
202509231750,Chek Lap Kok,North,33,44
202509231750,Cheung Chau,North,29,47
202509231750,Cheung Chau Beach,North,19,41
202509231750,Green Island,Northwest,33,41
202509231750,Hong Kong Sea School,North,15,34
202509231750,Kai Tak,Northwest,24,40
202509231750,King's Park,Northwest,19,50
202509231750,Lamma Island,North,29,48
202509231750,Lau Fau Shan,North,36,50
202509231750,Ngong Ping,Northeast,31,58
202509231750,North Point,North,22,35
202509231750,Peng Chau,Northwest,34,48
202509231750,Sai Kung,North,27,51
202509231750,Sha Chau,North,40,49
202509231750,Sha Tin,North,10,24
202509231750,Shek Kong,North,12,28
202509231750,Stanley,North,11,32
202509231750,Star Ferry,Northwest,15,29
202509231750,Ta Kwu Ling,North,12,26
202509231750,Tai Mei Tuk,Northeast,23,49
202509231750,Tai Po Kau,Northwest,18,31
202509231750,Tap Mun,North,19,31
202509231750,Tate's Cairn,,51,64
202509231750,Tseung Kwan O,North,17,29
202509231750,Tsing Yi,Northwest,18,36
202509231750,Tuen Mun,North,9,21
202509231750,Waglan Island,North,47,57
202509231750,Wetland Park,North,3,12
202509231750,Wong Chuk Hang,North,7,26
