Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509241500,Central Pier,Southeast,38,72
202509241500,Chek Lap Kok,Southeast,51,76
202509241500,Cheung Chau,Southeast,80,92
202509241500,Cheung Chau Beach,,,
202509241500,Green Island,Southeast,48,73
202509241500,Hong Kong Sea School,,19,55
202509241500,Kai Tak,Southeast,44,77
202509241500,King's Park,Southeast,28,55
202509241500,Lamma Island,,,
202509241500,Lau Fau Shan,Southeast,34,75
202509241500,Ngong Ping,East,94,142
202509241500,North Point,East,18,45
202509241500,Peng Chau,East,37,73
202509241500,Sai Kung,Southeast,53,72
202509241500,Sha Chau,Southeast,64,86
202509241500,Sha Tin,Southeast,29,64
202509241500,Shek Kong,East,29,50
202509241500,Stanley,,58,78
202509241500,Star Ferry,East,54,82
202509241500,Ta Kwu Ling,Southeast,21,40
202509241500,Tai Mei Tuk,Southeast,35,56
202509241500,Tai Po Kau,Southeast,43,66
202509241500,Tap Mun,Southeast,69,82
202509241500,Tate's Cairn,,49,85
202509241500,Tseung Kwan O,Southeast,27,66
202509241500,Tsing Yi,East,22,51
202509241500,Tuen Mun,Southwest,33,67
202509241500,Waglan Island,East,64,77
202509241500,Wetland Park,Southeast,21,53
202509241500,Wong Chuk Hang,Southeast,21,61
