Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240020,Central Pier,Northeast,23,42
202509240020,Chek Lap Kok,North,50,62
202509240020,Cheung Chau,North,68,89
202509240020,Cheung Chau Beach,,,
202509240020,Green Island,North,78,103
202509240020,Hong Kong Sea School,Northeast,49,89
202509240020,Kai Tak,Northeast,19,54
202509240020,King's Park,Northeast,38,80
202509240020,Lamma Island,North,34,58
202509240020,Lau Fau Shan,North,53,77
202509240020,Ngong Ping,Northeast,48,92
202509240020,North Point,Northeast,38,64
202509240020,Peng Chau,North,53,84
202509240020,Sai Kung,North,58,82
202509240020,Sha Chau,North,70,90
202509240020,Sha Tin,Northeast,25,61
202509240020,Shek Kong,Northeast,32,62
202509240020,Stanley,North,22,89
202509240020,Star Ferry,Variable,12,36
202509240020,Ta Kwu Ling,Northeast,30,55
202509240020,Tai Mei Tuk,Northeast,51,72
202509240020,Tai Po Kau,North,32,56
202509240020,Tap Mun,North,30,63
202509240020,Tate's Cairn,,88,129
202509240020,Tseung Kwan O,North,21,60
202509240020,Tsing Yi,Northwest,32,63
202509240020,Tuen Mun,North,15,42
202509240020,Waglan Island,North,78,103
202509240020,Wetland Park,North,10,29
202509240020,Wong Chuk Hang,Variable,12,34
