Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509241810,Central Pier,Southeast,23,36
202509241810,Chek Lap Kok,Southeast,41,61
202509241810,Cheung Chau,Southeast,64,74
202509241810,Cheung Chau Beach,,,
202509241810,Green Island,East,36,56
202509241810,Hong Kong Sea School,,15,30
202509241810,Kai Tak,Southeast,28,41
202509241810,King's Park,Southeast,15,27
202509241810,Lamma Island,,,
202509241810,Lau Fau Shan,Southeast,19,33
202509241810,Ngong Ping,East,71,108
202509241810,North Point,East,9,18
202509241810,Peng Chau,Southeast,32,61
202509241810,Sai Kung,South,34,47
202509241810,Sha Chau,Southeast,49,62
202509241810,Sha Tin,South,12,29
202509241810,Shek Kong,East,20,39
202509241810,Stanley,,27,45
202509241810,Star Ferry,East,35,49
202509241810,Ta Kwu Ling,East,16,49
202509241810,Tai Mei Tuk,South,11,33
202509241810,Tai Po Kau,East,14,22
202509241810,Tap Mun,Southeast,69,87
202509241810,Tate's Cairn,,37,59
202509241810,Tseung Kwan O,South,12,27
202509241810,Tsing Yi,East,17,35
202509241810,Tuen Mun,Southwest,29,54
202509241810,Waglan Island,East,51,66
202509241810,Wetland Park,East,7,18
202509241810,Wong Chuk Hang,East,15,35
