Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509232220,Central Pier,North,19,44
202509232220,Chek Lap Kok,North,50,64
202509232220,Cheung Chau,North,53,78
202509232220,Cheung Chau Beach,,,
202509232220,Green Island,North,64,82
202509232220,Hong Kong Sea School,Northeast,41,85
202509232220,Kai Tak,North,30,66
202509232220,King's Park,North,35,77
202509232220,Lamma Island,North,33,58
202509232220,Lau Fau Shan,North,47,65
202509232220,Ngong Ping,Northeast,44,71
202509232220,North Point,North,43,65
202509232220,Peng Chau,North,45,71
202509232220,Sai Kung,North,48,72
202509232220,Sha Chau,North,62,77
202509232220,Sha Tin,North,24,59
202509232220,Shek Kong,North,22,43
202509232220,Stanley,North,26,59
202509232220,Star Ferry,Variable,12,36
202509232220,Ta Kwu Ling,Northeast,24,51
202509232220,Tai Mei Tuk,Northeast,43,72
202509232220,Tai Po Kau,North,41,68
202509232220,Tap Mun,North,32,66
202509232220,Tate's Cairn,,82,105
202509232220,Tseung Kwan O,North,24,56
202509232220,Tsing Yi,Northwest,40,69
202509232220,Tuen Mun,North,14,38
202509232220,Waglan Island,North,70,90
202509232220,Wetland Park,North,6,17
202509232220,Wong Chuk Hang,West,21,66
