Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509241130,Central Pier,Southeast,53,88
202509241130,Chek Lap Kok,East,65,98
202509241130,Cheung Chau,Southeast,110,138
202509241130,Cheung Chau Beach,East,96,127
202509241130,Green Island,East,59,102
202509241130,Hong Kong Sea School,,36,76
202509241130,Kai Tak,East,50,80
202509241130,King's Park,East,44,80
202509241130,Lamma Island,,,
202509241130,Lau Fau Shan,East,34,78
202509241130,Ngong Ping,East,138,169
202509241130,North Point,East,36,60
202509241130,Peng Chau,East,71,103
202509241130,Sai Kung,Southeast,61,93
202509241130,Sha Chau,Southeast,79,106
202509241130,Sha Tin,Southeast,24,54
202509241130,Shek Kong,East,29,68
202509241130,Stanley,,62,96
202509241130,Star Ferry,East,47,69
202509241130,Ta Kwu Ling,East,36,65
202509241130,Tai Mei Tuk,East,70,100
202509241130,Tai Po Kau,Southeast,69,109
202509241130,Tap Mun,East,93,116
202509241130,Tate's Cairn,,47,95
202509241130,Tseung Kwan O,Southeast,35,64
202509241130,Tsing Yi,Southeast,28,72
202509241130,Tuen Mun,Southeast,34,83
202509241130,Waglan Island,East,72,86
202509241130,Wetland Park,East,19,41
202509241130,Wong Chuk Hang,Variable,19,72
